project,method,experiment,result_kind,split_scope,condition,conf,class,epoch,checkpoint,bev_0_7,3d_0_7,bev_0_5,3d_0_5,bev_0_3,3d_0_3,mean_available,mean_3d_available,source_path,source_note,comparability_note
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,shoulder,0.3,bus,,,,,0.0,0.0,,,0.0,0.0,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,shoulder,0.3,sed,,,,,99.78,94.37,,,97.075,94.37,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,sleet,0.3,bus,,,,,47.08,36.34,,,41.71,36.34,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,sleet,0.3,sed,,,,,66.59,46.18,,,56.385000000000005,46.18,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,university,0.3,bus,,,,,0.0,0.0,,,0.0,0.0,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,university,0.3,sed,,,,,63.64,43.61,,,53.625,43.61,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,urban,0.3,bus,,,,,82.84,48.07,,,65.455,48.07,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF/A2Fusion,exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,summary_conf_md_condition,full_or_exported_summary,urban,0.3,sed,,,,,74.52,54.83,,,64.675,54.83,/home/hongsheng/K-Radar-main/results/exp_260725_230526_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/summary_conf0.3.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md,full_or_exported_summary,all,0.0,sed,,,63.98,19.96,87.17,73.58,88.59,87.42,70.11666666666666,60.32,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,all,0.0,sed,,,63.98,19.96,87.17,73.58,88.59,87.42,70.11666666666666,60.32,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,urban,0.0,sed,,,66.87,25.71,87.4,74.84,88.59,87.76,71.86166666666666,62.77,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,highway,0.0,sed,,,61.06,14.89,88.76,72.33,89.28,88.48,69.13333333333334,58.56666666666666,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,countryside,0.0,sed,,,60.96,6.82,86.73,39.31,94.63,83.39,61.973333333333336,43.17333333333334,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,alleyway,0.0,sed,,,41.18,8.51,66.89,51.0,74.65,67.7,51.655,42.403333333333336,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,parkinglots,0.0,sed,,,42.04,33.86,66.92,57.68,77.98,70.3,58.129999999999995,53.946666666666665,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,shoulder,0.0,sed,,,89.48,72.7,90.82,81.3,99.72,90.64,87.44333333333333,81.54666666666667,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,mountain,0.0,sed,,,72.81,20.91,90.87,77.93,98.55,98.38,76.575,65.74,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,university,0.0,sed,,,64.31,30.81,86.8,76.48,88.06,87.18,72.27333333333333,64.82333333333334,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,day,0.0,sed,,,63.12,23.19,86.95,73.57,88.54,87.22,70.43166666666666,61.32666666666666,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
K-Radar-main,ASF v1 official/local,exp_250219_134333_A2F_v1_0,summary_conf_md_condition,full_or_exported_summary,night,0.0,sed,,,65.53,19.68,87.67,73.04,88.73,87.92,70.42833333333333,60.21333333333334,/home/hongsheng/K-Radar-main/results/official_asf_v1_exp250219/summary_conf0.0.md,,
