frame_idx,seq,sample_id,weather,patch_idx,foreground,camera,lidar,radar,dominant,dominant_value,dominance_margin,entropy,balance_score,fg_gate
12,1,00194,urban,1362,1,0.004350,0.994884,0.000766,L,0.994884,0.990534,0.031179,0.005883,0.226114
12,1,00194,urban,1007,1,0.007828,0.990786,0.001386,L,0.990786,0.982958,0.051212,0.010601,0.224366
12,1,00194,urban,580,1,0.024124,0.971978,0.003898,L,0.971978,0.947854,0.126616,0.031921,0.188851
12,1,00194,urban,311,1,0.004387,0.995110,0.000503,L,0.995110,0.990722,0.029599,0.005394,0.086273
12,1,00194,urban,1367,1,0.006893,0.992021,0.001087,L,0.992021,0.985128,0.045212,0.009066,0.131994
12,1,00194,urban,1181,1,0.000431,0.999480,0.000089,L,0.999480,0.999050,0.004269,0.000609,0.401029
12,1,00194,urban,994,0,0.014789,0.983002,0.002209,L,0.983002,0.968213,0.084360,0.019207,0.144440
12,1,00194,urban,244,0,0.002406,0.997248,0.000346,L,0.997248,0.994842,0.018218,0.003098,0.171132
12,1,00194,urban,725,0,0.015334,0.982220,0.002446,L,0.982220,0.966886,0.087738,0.020226,0.096754
12,1,00194,urban,797,0,0.000202,0.999775,0.000023,L,0.999775,0.999573,0.001993,0.000248,0.146575
12,1,00194,urban,837,0,0.008067,0.990934,0.000999,L,0.990934,0.982866,0.049892,0.010066,0.090396
12,1,00194,urban,347,0,0.003690,0.995892,0.000418,L,0.995892,0.992202,0.025509,0.004526,0.091077
12,1,00194,urban,533,0,0.002970,0.996662,0.000369,L,0.996662,0.993692,0.021416,0.003707,0.109405
12,1,00194,urban,1425,0,0.004569,0.994776,0.000655,L,0.994776,0.990207,0.031524,0.005879,0.116876
12,1,00194,urban,1117,0,0.011334,0.987112,0.001554,L,0.987112,0.975779,0.067019,0.014441,0.330372
12,1,00194,urban,800,0,0.003892,0.995537,0.000571,L,0.995537,0.991645,0.027592,0.005034,0.096710
12,1,00194,urban,457,0,0.007345,0.991475,0.001180,L,0.991475,0.984129,0.047821,0.009705,0.108143
12,1,00194,urban,493,0,0.002996,0.996627,0.000376,L,0.996627,0.993631,0.021613,0.003749,0.090418
12,1,00194,urban,24,0,0.012995,0.985504,0.001502,L,0.985504,0.972509,0.073359,0.015998,0.104054
12,1,00194,urban,339,0,0.000878,0.999030,0.000092,L,0.999030,0.998152,0.007288,0.001063,0.092632
12,1,00194,urban,279,0,0.008937,0.989914,0.001150,L,0.989914,0.980977,0.054593,0.011236,0.087278
12,1,00194,urban,0,0,0.015291,0.982621,0.002088,L,0.982621,0.967329,0.085597,0.019467,0.151724
12,1,00194,urban,1060,0,0.006092,0.993121,0.000787,L,0.993121,0.987028,0.039647,0.007666,0.095087
12,1,00194,urban,1056,0,0.003861,0.995706,0.000432,L,0.995706,0.991845,0.026478,0.004726,0.072871
12,1,00194,urban,1411,0,0.005733,0.993499,0.000768,L,0.993499,0.987766,0.037848,0.007269,0.105751
12,1,00194,urban,553,0,0.005568,0.993685,0.000747,L,0.993685,0.988118,0.036931,0.007061,0.079711
12,1,00194,urban,959,0,0.001635,0.998172,0.000193,L,0.998172,0.996537,0.012712,0.002020,0.113084
12,1,00194,urban,99,0,0.009977,0.988947,0.001076,L,0.988947,0.978970,0.058541,0.012129,0.099654
12,1,00194,urban,189,0,0.012093,0.986501,0.001406,L,0.986501,0.974409,0.069207,0.014905,0.090493
12,1,00194,urban,1326,0,0.003257,0.996252,0.000492,L,0.996252,0.992995,0.023792,0.004240,0.116558
13,1,00195,urban,491,1,0.009682,0.988979,0.001339,L,0.988979,0.979297,0.058909,0.012360,0.120915
13,1,00195,urban,578,1,0.005297,0.993800,0.000903,L,0.993800,0.988503,0.036658,0.007104,0.313147
13,1,00195,urban,311,1,0.006461,0.992782,0.000757,L,0.992782,0.986321,0.041153,0.007976,0.086967
13,1,00195,urban,486,1,0.000152,0.999828,0.000020,L,0.999828,0.999676,0.001573,0.000193,0.452591
13,1,00195,urban,1087,1,0.011362,0.986565,0.002073,L,0.986565,0.975204,0.070110,0.015507,0.237376
13,1,00195,urban,400,1,0.007943,0.990463,0.001594,L,0.990463,0.982520,0.052945,0.011130,0.277603
13,1,00195,urban,398,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.679947
13,1,00195,urban,1093,1,0.008840,0.989368,0.001792,L,0.989368,0.980528,0.057991,0.012424,0.263830
13,1,00195,urban,1176,1,0.006153,0.992616,0.001230,L,0.992616,0.986463,0.042712,0.008614,0.273615
13,1,00195,urban,489,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.699069
13,1,00195,urban,580,1,0.012858,0.985135,0.002007,L,0.985135,0.972278,0.075730,0.016871,0.168461
13,1,00195,urban,1357,1,0.018583,0.978054,0.003363,L,0.978054,0.959471,0.104603,0.025309,0.273172
13,1,00195,urban,397,1,0.000001,0.999999,0.000000,L,0.999999,0.999997,0.000020,0.000002,0.598571
13,1,00195,urban,576,1,0.010882,0.987375,0.001743,L,0.987375,0.976494,0.066273,0.014368,0.262079
13,1,00195,urban,399,1,0.000008,0.999991,0.000001,L,0.999991,0.999984,0.000106,0.000010,0.524334
13,1,00195,urban,577,1,0.006620,0.992321,0.001059,L,0.992321,0.985701,0.043802,0.008738,0.304604
13,1,00195,urban,1271,1,0.000854,0.998974,0.000172,L,0.998974,0.998119,0.007784,0.001198,0.324882
13,1,00195,urban,1270,1,0.000328,0.999606,0.000066,L,0.999606,0.999279,0.003332,0.000460,0.394328
13,1,00195,urban,1001,1,0.013572,0.984263,0.002164,L,0.984263,0.970691,0.079418,0.017901,0.166925
13,1,00195,urban,575,1,0.004044,0.995357,0.000599,L,0.995357,0.991313,0.028543,0.005241,0.201367
13,1,00195,urban,401,1,0.015276,0.982777,0.001947,L,0.982777,0.967500,0.084748,0.019171,0.109500
13,1,00195,urban,579,1,0.007966,0.990582,0.001452,L,0.990582,0.982617,0.052207,0.010869,0.264330
13,1,00195,urban,996,1,0.009812,0.988730,0.001458,L,0.988730,0.978918,0.060167,0.012728,0.147432
13,1,00195,urban,1361,1,0.011808,0.986099,0.002092,L,0.986099,0.974291,0.072027,0.015993,0.223530
13,1,00195,urban,997,1,0.012833,0.985237,0.001930,L,0.985237,0.972404,0.075198,0.016693,0.148220
13,1,00195,urban,1179,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000015,0.000001,0.723639
13,1,00195,urban,581,1,0.010852,0.987702,0.001446,L,0.987702,0.976849,0.064413,0.013744,0.116427
13,1,00195,urban,1268,1,0.004722,0.994319,0.000959,L,0.994319,0.989597,0.034241,0.006640,0.303308
13,1,00195,urban,1092,1,0.005579,0.993357,0.001063,L,0.993357,0.987778,0.039004,0.007706,0.337214
13,1,00195,urban,1180,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000007,0.000001,0.841668
13,1,00195,urban,487,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.771496
13,1,00195,urban,1183,1,0.013239,0.983896,0.002865,L,0.983896,0.970656,0.081926,0.018970,0.255907
13,1,00195,urban,1273,1,0.005034,0.994029,0.000936,L,0.994029,0.988995,0.035610,0.006907,0.204887
13,1,00195,urban,395,1,0.001317,0.998473,0.000211,L,0.998473,0.997156,0.010962,0.001738,0.290860
13,1,00195,urban,488,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000000,0.000000,0.841242
13,1,00195,urban,999,1,0.020551,0.976473,0.002976,L,0.976473,0.955922,0.109590,0.026503,0.143718
13,1,00195,urban,1003,1,0.010534,0.987873,0.001593,L,0.987873,0.977340,0.063968,0.013719,0.154528
13,1,00195,urban,308,1,0.007409,0.991399,0.001192,L,0.991399,0.983990,0.048180,0.009794,0.209615
13,1,00195,urban,998,1,0.017013,0.980644,0.002343,L,0.980644,0.963631,0.093450,0.021699,0.137085
13,1,00195,urban,1089,1,0.000016,0.999980,0.000003,L,0.999980,0.999964,0.000218,0.000023,0.516506
13,1,00195,urban,1359,1,0.019791,0.976479,0.003730,L,0.976479,0.956689,0.110800,0.027250,0.293141
13,1,00195,urban,1090,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000032,0.000003,0.648432
13,1,00195,urban,1266,1,0.007470,0.991089,0.001442,L,0.991089,0.983619,0.049955,0.010353,0.251613
13,1,00195,urban,1000,1,0.019185,0.977873,0.002942,L,0.977873,0.958688,0.104566,0.025069,0.162612
13,1,00195,urban,307,1,0.010767,0.987504,0.001730,L,0.987504,0.976737,0.065724,0.014226,0.214653
13,1,00195,urban,310,1,0.015899,0.982055,0.002046,L,0.982055,0.966156,0.087652,0.019990,0.119192
13,1,00195,urban,1360,1,0.021617,0.974401,0.003982,L,0.974401,0.952783,0.118476,0.029581,0.258606
13,1,00195,urban,1086,1,0.006597,0.992189,0.001214,L,0.992189,0.985592,0.044652,0.009025,0.236511
13,1,00195,urban,1110,0,0.004449,0.994906,0.000645,L,0.994906,0.990457,0.030869,0.005740,0.153126
13,1,00195,urban,1096,0,0.006370,0.992419,0.001211,L,0.992419,0.986049,0.043595,0.008792,0.270862
13,1,00195,urban,1025,0,0.005903,0.993282,0.000815,L,0.993282,0.987379,0.038949,0.007533,0.165700
13,1,00195,urban,135,0,0.016673,0.981204,0.002123,L,0.981204,0.964531,0.090974,0.020920,0.139073
13,1,00195,urban,568,0,0.015367,0.982748,0.001885,L,0.982748,0.967381,0.084739,0.019137,0.098995
13,1,00195,urban,1376,0,0.013429,0.984861,0.001710,L,0.984861,0.971432,0.076281,0.016849,0.132063
13,1,00195,urban,206,0,0.004938,0.994389,0.000674,L,0.994389,0.989451,0.033440,0.006285,0.162763
13,1,00195,urban,720,0,0.003834,0.995525,0.000641,L,0.995525,0.991691,0.027771,0.005116,0.150285
13,1,00195,urban,1122,0,0.023800,0.973012,0.003189,L,0.973012,0.949212,0.121895,0.030177,0.124263
13,1,00195,urban,215,0,0.018132,0.979485,0.002384,L,0.979485,0.961353,0.097768,0.022899,0.130280
13,1,00195,urban,223,0,0.013356,0.985013,0.001631,L,0.985013,0.971657,0.075537,0.016618,0.106305
13,1,00195,urban,1369,0,0.013079,0.985006,0.001915,L,0.985006,0.971928,0.076083,0.016909,0.149432
13,1,00195,urban,625,0,0.001880,0.997893,0.000228,L,0.997893,0.996013,0.014392,0.002335,0.139086
13,1,00195,urban,1290,0,0.006249,0.992967,0.000784,L,0.992967,0.986718,0.040350,0.007817,0.113955
13,1,00195,urban,879,0,0.004643,0.994719,0.000638,L,0.994719,0.990076,0.031771,0.005919,0.137273
13,1,00195,urban,359,0,0.000951,0.998932,0.000117,L,0.998932,0.997981,0.007961,0.001186,0.130784
13,1,00195,urban,410,0,0.006476,0.992555,0.000969,L,0.992555,0.986079,0.042579,0.008414,0.161641
13,1,00195,urban,715,0,0.005438,0.993891,0.000671,L,0.993891,0.988453,0.035817,0.006780,0.122731
13,1,00195,urban,1335,0,0.018989,0.978460,0.002551,L,0.978460,0.959472,0.101771,0.024090,0.113926
13,1,00195,urban,849,0,0.023177,0.974074,0.002749,L,0.974074,0.950898,0.117466,0.028675,0.103013
13,1,00195,urban,1251,0,0.010172,0.988541,0.001287,L,0.988541,0.978370,0.060646,0.012745,0.134633
13,1,00195,urban,1427,0,0.010989,0.987492,0.001519,L,0.987492,0.976504,0.065405,0.014026,0.125717
13,1,00195,urban,127,0,0.008120,0.990794,0.001086,L,0.990794,0.982675,0.050662,0.010291,0.116456
13,1,00195,urban,719,0,0.002899,0.996741,0.000360,L,0.996741,0.993842,0.020978,0.003618,0.134163
14,1,00196,urban,1084,1,0.010100,0.988130,0.001770,L,0.988130,0.978031,0.063193,0.013640,0.221940
14,1,00196,urban,310,1,0.012296,0.986016,0.001687,L,0.986016,0.973720,0.071675,0.015671,0.132286
14,1,00196,urban,1089,1,0.008881,0.989363,0.001756,L,0.989363,0.980482,0.057957,0.012392,0.259881
14,1,00196,urban,1173,1,0.009148,0.989177,0.001675,L,0.989177,0.980029,0.058634,0.012499,0.219110
14,1,00196,urban,999,1,0.010053,0.988511,0.001436,L,0.988511,0.978457,0.061046,0.012925,0.141287
14,1,00196,urban,1267,1,0.000121,0.999855,0.000025,L,0.999855,0.999734,0.001362,0.000170,0.478235
14,1,00196,urban,1085,1,0.003940,0.995378,0.000682,L,0.995378,0.991438,0.028579,0.005304,0.238721
14,1,00196,urban,1174,1,0.001356,0.998390,0.000254,L,0.998390,0.997034,0.011525,0.001863,0.273370
14,1,00196,urban,394,1,0.000268,0.999694,0.000039,L,0.999694,0.999426,0.002642,0.000345,0.260156
14,1,00196,urban,1088,1,0.007092,0.991484,0.001424,L,0.991484,0.984393,0.048159,0.009940,0.284478
14,1,00196,urban,1083,1,0.011299,0.986836,0.001865,L,0.986836,0.975537,0.068676,0.015028,0.178598
14,1,00196,urban,574,1,0.002286,0.997399,0.000315,L,0.997399,0.995112,0.017330,0.002916,0.148011
14,1,00196,urban,399,1,0.000027,0.999968,0.000005,L,0.999968,0.999941,0.000339,0.000036,0.488172
14,1,00196,urban,578,1,0.006561,0.992322,0.001118,L,0.992322,0.985761,0.043894,0.008796,0.312415
14,1,00196,urban,576,1,0.008654,0.989924,0.001422,L,0.989924,0.981269,0.055028,0.011499,0.260668
14,1,00196,urban,1178,1,0.000044,0.999946,0.000010,L,0.999946,0.999902,0.000559,0.000065,0.534066
14,1,00196,urban,995,1,0.013750,0.984098,0.002152,L,0.984098,0.970348,0.080041,0.018054,0.152039
14,1,00196,urban,993,1,0.015140,0.982612,0.002248,L,0.982612,0.967472,0.085914,0.019636,0.137671
14,1,00196,urban,398,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.680536
14,1,00196,urban,1354,1,0.012067,0.985947,0.001986,L,0.985947,0.973880,0.072468,0.016039,0.208200
14,1,00196,urban,395,1,0.001749,0.997974,0.000277,L,0.997974,0.996225,0.014017,0.002304,0.273605
14,1,00196,urban,487,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.815362
14,1,00196,urban,308,1,0.007990,0.990728,0.001282,L,0.990728,0.982738,0.051294,0.010553,0.204497
14,1,00196,urban,580,1,0.011096,0.987038,0.001866,L,0.987038,0.975942,0.067857,0.014828,0.204710
14,1,00196,urban,1268,1,0.004264,0.994873,0.000864,L,0.994873,0.990609,0.031382,0.005991,0.283843
14,1,00196,urban,490,1,0.012981,0.984645,0.002375,L,0.984645,0.971664,0.078261,0.017730,0.298146
14,1,00196,urban,397,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000005,0.000000,0.647872
14,1,00196,urban,486,1,0.000020,0.999978,0.000003,L,0.999978,0.999958,0.000246,0.000025,0.537291
14,1,00196,urban,1090,1,0.008042,0.990312,0.001646,L,0.990312,0.982270,0.053682,0.011333,0.289918
14,1,00196,urban,998,1,0.007102,0.991879,0.001018,L,0.991879,0.984777,0.045731,0.009139,0.143433
14,1,00196,urban,577,1,0.007723,0.991026,0.001252,L,0.991026,0.983303,0.049934,0.010226,0.305040
14,1,00196,urban,996,1,0.008592,0.990149,0.001259,L,0.990149,0.981557,0.053779,0.011111,0.140604
14,1,00196,urban,579,1,0.007955,0.990587,0.001458,L,0.990587,0.982632,0.052195,0.010871,0.267628
14,1,00196,urban,489,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000018,0.000001,0.654099
14,1,00196,urban,309,1,0.010650,0.987783,0.001567,L,0.987783,0.977133,0.064297,0.013784,0.167273
14,1,00196,urban,485,1,0.002401,0.997222,0.000376,L,0.997222,0.994821,0.018409,0.003154,0.289638
14,1,00196,urban,488,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.860846
14,1,00196,urban,575,1,0.004958,0.994271,0.000771,L,0.994271,0.989313,0.034181,0.006500,0.205516
14,1,00196,urban,1264,1,0.007426,0.991211,0.001362,L,0.991211,0.983785,0.049287,0.010151,0.236736
14,1,00196,urban,1086,1,0.000007,0.999991,0.000001,L,0.999991,0.999984,0.000104,0.000010,0.506262
14,1,00196,urban,484,1,0.000373,0.999579,0.000048,L,0.999579,0.999205,0.003499,0.000469,0.205684
14,1,00196,urban,1355,1,0.023663,0.972146,0.004191,L,0.972146,0.948483,0.126523,0.032046,0.237699
14,1,00196,urban,1270,1,0.004006,0.995217,0.000777,L,0.995217,0.991212,0.029534,0.005560,0.224400
14,1,00196,urban,400,1,0.016824,0.980229,0.002947,L,0.980229,0.963406,0.096003,0.022718,0.289964
14,1,00196,urban,997,1,0.007326,0.991506,0.001168,L,0.991506,0.984181,0.047661,0.009662,0.165062
14,1,00196,urban,1353,1,0.026924,0.968650,0.004427,L,0.968650,0.941726,0.138510,0.035777,0.180160
14,1,00196,urban,1263,1,0.010825,0.987381,0.001795,L,0.987381,0.976556,0.066338,0.014414,0.188876
14,1,00196,urban,1357,1,0.030479,0.964065,0.005456,L,0.964065,0.933586,0.154838,0.041391,0.246374
14,1,00196,urban,1139,0,0.004912,0.994379,0.000708,L,0.994379,0.989467,0.033547,0.006329,0.126770
14,1,00196,urban,914,0,0.006704,0.992304,0.000991,L,0.992304,0.985600,0.043762,0.008687,0.145395
14,1,00196,urban,434,0,0.001160,0.998711,0.000129,L,0.998711,0.997552,0.009358,0.001417,0.125900
14,1,00196,urban,1286,0,0.009794,0.988896,0.001310,L,0.988896,0.979102,0.059207,0.012414,0.138823
14,1,00196,urban,27,0,0.009683,0.989181,0.001136,L,0.989181,0.979498,0.057681,0.011956,0.096497
14,1,00196,urban,743,0,0.005800,0.993487,0.000713,L,0.993487,0.987687,0.037801,0.007226,0.083706
14,1,00196,urban,1016,0,0.012412,0.985983,0.001605,L,0.985983,0.973571,0.071656,0.015621,0.121345
14,1,00196,urban,1097,0,0.002092,0.997577,0.000331,L,0.997577,0.995484,0.016368,0.002754,0.228590
14,1,00196,urban,1148,0,0.018708,0.978896,0.002396,L,0.978896,0.960189,0.099917,0.023499,0.131140
14,1,00196,urban,596,0,0.007663,0.991177,0.001160,L,0.991177,0.983515,0.049109,0.009983,0.176029
14,1,00196,urban,193,0,0.007629,0.991460,0.000911,L,0.991460,0.983831,0.047404,0.009451,0.086689
14,1,00196,urban,212,0,0.019121,0.978399,0.002480,L,0.978399,0.959278,0.101862,0.024081,0.135565
14,1,00196,urban,1127,0,0.011155,0.987346,0.001499,L,0.987346,0.976190,0.065970,0.014154,0.116998
14,1,00196,urban,985,0,0.006796,0.992356,0.000848,L,0.992356,0.985560,0.043265,0.008491,0.110281
14,1,00196,urban,1246,0,0.011469,0.987220,0.001311,L,0.987220,0.975751,0.066125,0.014091,0.127405
14,1,00196,urban,29,0,0.006487,0.992789,0.000724,L,0.992789,0.986302,0.041052,0.007934,0.095536
14,1,00196,urban,339,0,0.005319,0.994087,0.000594,L,0.994087,0.988768,0.034737,0.006508,0.076228
14,1,00196,urban,587,0,0.010814,0.987719,0.001466,L,0.987719,0.976905,0.064379,0.013747,0.104379
14,1,00196,urban,1024,0,0.007227,0.991670,0.001103,L,0.991670,0.984443,0.046816,0.009432,0.177652
14,1,00196,urban,346,0,0.000254,0.999719,0.000027,L,0.999719,0.999464,0.002429,0.000308,0.151115
14,1,00196,urban,443,0,0.001843,0.997930,0.000227,L,0.997930,0.996087,0.014178,0.002297,0.117197
14,1,00196,urban,275,0,0.012051,0.985530,0.002419,L,0.985530,0.973479,0.074810,0.016890,0.259631
14,1,00196,urban,810,0,0.023094,0.973323,0.003584,L,0.973323,0.950229,0.121535,0.030261,0.135757
14,1,00196,urban,316,0,0.009803,0.989034,0.001163,L,0.989034,0.979231,0.058352,0.012130,0.097696
15,1,00197,urban,1175,1,0.001024,0.998765,0.000211,L,0.998765,0.997742,0.009163,0.001446,0.315167
15,1,00197,urban,1353,1,0.010433,0.987952,0.001616,L,0.987952,0.977519,0.063683,0.013664,0.186701
15,1,00197,urban,993,1,0.005126,0.994105,0.000769,L,0.994105,0.988979,0.034974,0.006664,0.152752
15,1,00197,urban,1265,1,0.007449,0.991261,0.001291,L,0.991261,0.983812,0.048957,0.010030,0.209054
15,1,00197,urban,1176,1,0.018060,0.978105,0.003836,L,0.978105,0.960045,0.105120,0.025731,0.257124
15,1,00197,urban,574,1,0.000272,0.999692,0.000036,L,0.999692,0.999421,0.002646,0.000344,0.195389
15,1,00197,urban,396,1,0.002832,0.996725,0.000443,L,0.996725,0.993893,0.021212,0.003717,0.308735
15,1,00197,urban,1264,1,0.000417,0.999513,0.000071,L,0.999513,0.999096,0.004010,0.000558,0.344474
15,1,00197,urban,1352,1,0.015561,0.982123,0.002317,L,0.982123,0.966562,0.087886,0.020194,0.162397
15,1,00197,urban,990,1,0.004784,0.994474,0.000742,L,0.994474,0.989689,0.033147,0.006268,0.173852
15,1,00197,urban,1354,1,0.024361,0.971822,0.003817,L,0.971822,0.947460,0.127005,0.031996,0.195959
15,1,00197,urban,580,1,0.017889,0.979104,0.003007,L,0.979104,0.961215,0.100230,0.023903,0.190067
15,1,00197,urban,306,1,0.011830,0.986378,0.001792,L,0.986378,0.974548,0.070410,0.015414,0.174275
15,1,00197,urban,1171,1,0.000274,0.999685,0.000040,L,0.999685,0.999411,0.002707,0.000355,0.289450
15,1,00197,urban,576,1,0.007206,0.991608,0.001186,L,0.991608,0.984402,0.047234,0.009578,0.278884
15,1,00197,urban,1263,1,0.000053,0.999938,0.000008,L,0.999938,0.999885,0.000620,0.000070,0.440671
15,1,00197,urban,577,1,0.004662,0.994574,0.000763,L,0.994574,0.989912,0.032695,0.006189,0.314654
15,1,00197,urban,579,1,0.005054,0.993999,0.000948,L,0.993999,0.988945,0.035775,0.006949,0.282381
15,1,00197,urban,1082,1,0.001360,0.998385,0.000255,L,0.998385,0.997025,0.011559,0.001870,0.264643
15,1,00197,urban,486,1,0.000008,0.999991,0.000001,L,0.999991,0.999983,0.000108,0.000010,0.568556
15,1,00197,urban,578,1,0.001659,0.998056,0.000285,L,0.998056,0.996397,0.013555,0.002230,0.353980
15,1,00197,urban,991,1,0.010256,0.987998,0.001746,L,0.987998,0.977741,0.063708,0.013748,0.196696
15,1,00197,urban,1351,1,0.010591,0.987918,0.001491,L,0.987918,0.977327,0.063604,0.013573,0.155630
15,1,00197,urban,484,1,0.000125,0.999859,0.000016,L,0.999859,0.999735,0.001309,0.000157,0.277703
15,1,00197,urban,485,1,0.001193,0.998618,0.000189,L,0.998618,0.997424,0.010045,0.001572,0.315711
15,1,00197,urban,394,1,0.000513,0.999410,0.000078,L,0.999410,0.998897,0.004742,0.000668,0.269574
15,1,00197,urban,490,1,0.016611,0.980181,0.003208,L,0.980181,0.963570,0.096583,0.023027,0.308243
15,1,00197,urban,992,1,0.010471,0.987918,0.001611,L,0.987918,0.977447,0.063813,0.013692,0.158161
15,1,00197,urban,304,1,0.007608,0.991421,0.000971,L,0.991421,0.983812,0.047693,0.009550,0.141496
15,1,00197,urban,400,1,0.005974,0.992884,0.001143,L,0.992884,0.986910,0.041344,0.008259,0.242447
15,1,00197,urban,399,1,0.000064,0.999925,0.000011,L,0.999925,0.999861,0.000747,0.000087,0.459379
15,1,00197,urban,1081,1,0.009730,0.988562,0.001708,L,0.988562,0.978831,0.061289,0.013146,0.223338
15,1,00197,urban,1266,1,0.012135,0.985770,0.002095,L,0.985770,0.973635,0.073351,0.016324,0.206449
15,1,00197,urban,488,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.885106
15,1,00197,urban,1262,1,0.001531,0.998227,0.000242,L,0.998227,0.996697,0.012477,0.002015,0.221752
15,1,00197,urban,1085,1,0.009207,0.989173,0.001620,L,0.989173,0.979967,0.058561,0.012446,0.195828
15,1,00197,urban,309,1,0.008932,0.989745,0.001324,L,0.989745,0.980813,0.055631,0.011579,0.161428
15,1,00197,urban,1080,1,0.006826,0.992059,0.001115,L,0.992059,0.985233,0.045086,0.009056,0.194675
